Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
18.jpg,Diseased,2843.25311888454,4202.759295499021,3723.3984375,4799.58904109589,0.9562751342711447,0.9353680174776394,0.9427398511749147,0.9261896927214361,11.150012230919765,16.481409001956948,14.6015625,18.821917808219176,0.4071371366846931,0.45008773881891984,0.43600566286308506,0.4654222430002371,0.8241978744296526,0.8050715447173649,0.8117870507099134,0.7971637861889942,0.907853443254831,0.8972577916726969,0.9009922589622584,0.8928402915353867,0.6736620317016971,0.519360582982719,0.5734134586309252,0.45110544848347095
19.jpg,Diseased,2762.7274186643835,3943.2681017612526,3472.3828125,4581.017612524462,0.957513495852976,0.9393585934585973,0.9466000859271676,0.9295509855669353,10.834225171232877,15.463796477495109,13.6171875,17.96477495107632,0.39471682709019934,0.4326208257270864,0.4184079696614134,0.4493782552931925,0.8309758079501607,0.8142270604517089,0.8208757233170537,0.8057050247236385,0.9115787447884909,0.902345311093103,0.9060219220951852,0.8976107311767382,0.6689540943813808,0.5292039702002234,0.5846730657670478,0.45306155991369923
20.jpg,Diseased,3238.922608855186,4671.839530332681,4242.36328125,5532.15264187867,0.9501903452641223,0.9281542839736001,0.9347589690085505,0.9149239897598088,12.70165728962818,18.320939334637963,16.63671875,21.69471624266145,0.44470172036382205,0.4884646279914012,0.47624367127525435,0.5094607837169676,0.8043450154770276,0.7844590750322183,0.7904235829284035,0.773304761817303,0.8968528393649806,0.8856969431087692,0.8890576938131763,0.879377485393675,0.6641819975212278,0.5173403338313313,0.5609284837265696,0.4284591904351781
21.jpg,Diseased,3229.9753088307243,4973.248532289628,4116.85546875,4989.21722113503,0.9503279409954368,0.9235190764880259,0.936689086384677,0.9232735025815054,12.66656983855186,19.50293542074364,16.14453125,19.565557729941293,0.43964316106846746,0.49098688645248456,0.4676676271604819,0.4913803705715217,0.8073340340313226,0.783385544548934,0.7949752599942782,0.7831775917678894,0.8985176870998827,0.8850906984874115,0.8916138513921137,0.8849732152827504,0.6585133982781158,0.4760849337965094,0.5655274148234276,0.47440268594195256
22.jpg,Diseased,3275.705953400196,4932.328767123288,4199.53125,5282.641878669276,0.9496246739242735,0.9241483596234847,0.9354176598591334,0.9187610820491914,12.845905699608611,19.342465753424662,16.46875,20.716242661448142,0.4504606744240115,0.5001001152024027,0.47975618386818886,0.5087369862960625,0.80109746136366,0.778297583991522,0.788253898107286,0.773756540039805,0.8950404802932994,0.8822117568880626,0.8878366393133852,0.8796343217722947,0.6665251970813199,0.4996624204823194,0.573239132385877,0.46412650578974435
23.jpg,Diseased,3188.2212420499022,4373.424657534247,4061.07421875,5477.260273972603,0.9509700544082382,0.9327434463517017,0.937546916329622,0.9157681500634731,12.502828400195694,17.15068493150685,15.92578125,21.47945205479452,0.44492611322081177,0.4824487570196534,0.4730418224580224,0.5104132846960668,0.8038690368123383,0.78722756940247,0.7916750631658721,0.7728236516864536,0.8965874395798429,0.8872584569348831,0.8897612394153119,0.8791038912929766,0.6720448279004203,0.5517309141204605,0.5830042052450374,0.43858951544798885
24.jpg,Diseased,3960.6714774951074,5676.8688845401175,4971.50390625,6651.956947162428,0.9390909562714128,0.9126984762319669,0.9235459061567681,0.8977031195650598,15.532045009784735,22.26223091976517,19.49609375,26.086105675146776,0.5037301340906621,0.5521553522198741,0.533672831375219,0.5737845649211473,0.7727415421202074,0.7496628532161561,0.7590327839042902,0.7375104490815568,0.8790571893342363,0.8658307301177038,0.8712248756229876,0.8587842855348232,0.641829257009756,0.48842800675654113,0.5512065227525738,0.4005577821786825
25.jpg,Diseased,3603.7736209637965,5400.410958904111,4351.93359375,5590.039138943249,0.9445794971094055,0.9169499744886029,0.9330739459024082,0.9140337843486721,14.132445572407045,21.178082191780824,17.06640625,21.921722113502938,0.4656983426551667,0.5164395052549507,0.48874319079891515,0.5208468743154784,0.7938963057487447,0.7695448457881493,0.7835244789695519,0.7671215094569024,0.8910085890431948,0.8772370522202931,0.8851691809872009,0.8758547307955254,0.6395449640095443,0.4617591372802416,0.5654866272675287,0.44285953204705836
26.jpg,Diseased,3659.4457100048926,5558.101761252446,4759.3359375,6150.939334637966,0.9437233458923371,0.914524932161713,0.9268087236259341,0.9054080008821401,14.350767490215265,21.79647749510763,18.6640625,24.121330724070454,0.4911233757038521,0.5460968123390951,0.5248159819668811,0.5598547248434638,0.7786468683854525,0.7529949717386909,0.7636258450823076,0.7455196098212705,0.8824096941814796,0.8677528287125839,0.8738568790610437,0.8634347745031298,0.6654981420597335,0.4937278745933156,0.5657239345993927,0.439727938789478
27.jpg,Diseased,3353.249220278865,4826.536203522506,4201.5234375,5678.864970645792,0.9484321775862138,0.9257752867541829,0.9353870230753852,0.912667779493652,13.149996942270059,18.92759295499022,16.4765625,22.270058708414872,0.46167622336459946,0.5066586926198712,0.488790859250938,0.527583453489082,0.7947716403151133,0.7744090515862242,0.7829641196820334,0.7634190165640505,0.8914996580566441,0.8800051429316901,0.884852597714463,0.8737385287167154,0.6701066819800622,0.5268458478733008,0.5873865898076257,0.4432905033910426
28.jpg,Diseased,2866.118441169276,4497.181996086106,3780.17578125,4628.923679060666,0.9559235007355631,0.9308402485761679,0.9418667028380955,0.928814263847374,11.239680161448142,17.63600782778865,14.82421875,18.152641878669275,0.3960599990282296,0.4448166673535825,0.42519210023750337,0.44804791477838507,0.8308295140521764,0.808124701324534,0.8179784530880174,0.8063830319988722,0.9114984992045662,0.8989575636950468,0.9044216124618083,0.8979883250905171,0.6530342564975209,0.4575524583785192,0.5432105838849086,0.44166185130039315
29.jpg,Diseased,2404.8354176859098,3740.665362035225,3239.296875,4226.712328767124,0.9630173251055593,0.942474312397576,0.9501845896256882,0.9349996566178587,9.430727128180038,14.669275929549903,12.703125,16.575342465753426,0.35788518985370954,0.40107134682833995,0.3861369204598151,0.4137308598236663,0.8499309043631982,0.830909525931066,0.8380020361008987,0.8243506232755926,0.9219169725974233,0.9115423884444793,0.9154245114158233,0.9079375657365393,0.6768713289649785,0.4992168050562425,0.565544370873808,0.4341470569405514
30.jpg,Diseased,2798.5166187622312,3943.2681017612526,3475.37109375,4907.377690802348,0.9569631129277179,0.9393585934585973,0.9465541307515455,0.924532068852423,10.974574975538161,15.463796477495109,13.62890625,19.244618395303327,0.4047018092960475,0.44193303477632334,0.427559572243588,0.46703021384654053,0.8253364972476469,0.8090742423344076,0.8156902697195415,0.796265580229715,0.9084803229831931,0.8994855431491979,0.9031557283877136,0.8923371449344216,0.6775686671024516,0.5473131804072273,0.6003076885358041,0.4366334872342032
31.jpg,Diseased,2856.1769966976517,4282.602739726027,3414.609375,4504.16829745597,0.9560763848814682,0.934140147945037,0.9474885526558607,0.9307328099920653,11.200694104696673,16.794520547945204,13.390625,17.663405088062625,0.40352329592840447,0.44783809555862475,0.42235725241527433,0.45359035551895893,0.8264142273756332,0.8064094003148267,0.818416136639341,0.803462447621858,0.90907327943111,0.8980030068517737,0.9046635488618633,0.8963606682702326,0.666205523836222,0.5013086445202177,0.6016643000062859,0.4755082527894996
32.jpg,Diseased,3307.518575709393,4878.434442270059,4333.0078125,5668.884540117417,0.9491354446573771,0.9249771715579913,0.9333649953480146,0.9128212631852272,12.970661081213306,19.131115459882583,16.9921875,22.23091976516634,0.4429166255114336,0.48937500104496223,0.4744936153088944,0.5078423655660738,0.8058495614951228,0.7842095868441681,0.7916705765773681,0.7740252595395707,0.8976912395111822,0.8855560890447133,0.8897587181800288,0.8797870535189585,0.6513024854077215,0.48752370365694014,0.5440065871624501,0.40448744614799925
33.jpg,Diseased,3190.209530944227,4850.489236790608,4098.92578125,5335.538160469669,0.9509394775790572,0.9254069258944022,0.9369648174384092,0.9179476184838424,12.510625611545988,19.021526418786696,16.07421875,20.923679060665368,0.4325665047114704,0.48165055133601803,0.4611398987580828,0.49316952900506167,0.8113179759339451,0.7884319514419157,0.7986544183821277,0.7821410318641235,0.9007319112443752,0.8879369073542983,0.8936746714448875,0.8843873765856926,0.6545655703326455,0.4766717945063934,0.5569663409259744,0.4243389739570327
34.jpg,Diseased,3283.659108977495,4849.491193737769,4221.4453125,5560.097847358121,0.9495023666075494,0.9254222742635598,0.9350806552379047,0.914494235423398,12.877094545009784,19.01761252446184,16.5546875,21.804305283757337,0.44853661768873504,0.49560296415426236,0.47809152952266115,0.5127217204797461,0.802317035978374,0.7807136125232605,0.789292173462618,0.77153485803124,0.8957215169785607,0.8835799978062318,0.8884211689635823,0.8783705698799568,0.6627473187478894,0.5036992790158713,0.5672038706836171,0.4309752384024324
35.jpg,Diseased,3224.01044214775,4629.921722113503,4050.1171875,5519.178082191781,0.95041967148298,0.9287989154782164,0.9377154186402362,0.9151235185588569,12.64317820450098,18.15655577299413,15.8828125,21.643835616438356,0.4403427422648705,0.4832092839943432,0.46667509439561006,0.5048026765733666,0.8068761557085994,0.7873434784928067,0.7953313357167315,0.7758023595781629,0.8982628544633243,0.8873237732039003,0.8918135094944074,0.8807964348123594,0.6604059004052918,0.5140582115218727,0.5741526987588322,0.4207247056943212
36.jpg,Diseased,4107.804855675146,5721.780821917808,4915.72265625,6729.8043052837575,0.9368282709120175,0.9120077996198781,0.9244037361017131,0.8965059467707723,16.109038649706456,22.43835616438356,19.27734375,26.391389432485322,0.5084280678946989,0.5533631580493581,0.5322906234830611,0.5754938411729101,0.7706850738141469,0.7490185040345398,0.7596855648734486,0.7364848958138773,0.8778867089859299,0.8654585513093853,0.8715994291378629,0.85818698184829,0.6286864114656394,0.48460647089574926,0.5564363761282555,0.3938080295220717
37.jpg,Diseased,3824.4736882338552,5434.344422700587,4475.44921875,5981.272015655577,0.9411854690703125,0.9164281299372469,0.9311744653100299,0.9080172236389202,14.997936032289628,21.31115459882583,17.55078125,23.4559686888454,0.4799217289676034,0.525139471198086,0.4997135847918792,0.5376122020392242,0.7865272027694267,0.7647336158531497,0.7775132899887514,0.7577991993032389,0.8868636889451652,0.8744904892868474,0.8817671404564537,0.8705166278154823,0.6280249575133197,0.4733150613612529,0.5654810448751977,0.4203080188683175
38.jpg,Diseased,3940.788588551859,5555.107632093933,4765.3125,6439.3737769080235,0.939396724563223,0.9145709772691856,0.9267168132746901,0.9009723221956137,15.4540728962818,21.78473581213307,18.6875,25.252446183953033,0.4981802658035514,0.5438800515463147,0.5229200030124554,0.5638069672466273,0.7760474648518507,0.7542584226740932,0.7647708214360538,0.7431679986687864,0.8809355622585858,0.8684805252129106,0.8745117617482647,0.8620719219814472,0.6371466120374087,0.49030159920208943,0.5619991379953071,0.4091674304800361
39.jpg,Diseased,3562.0195541829744,4976.242661448141,4252.32421875,5830.567514677104,0.9452216105222069,0.9234730313805533,0.9346057850898103,0.9103348273817072,13.96870413405088,19.5146771037182,16.67578125,22.864970645792564,0.46987519812694933,0.5119459043309463,0.49160564264984014,0.5324352267286875,0.7911170401616223,0.7716659740255938,0.7814977926439802,0.7607111013910935,0.8894476039439436,0.8784452026310997,0.8840236380572525,0.8721875379705293,0.6513197609088021,0.5146076217861743,0.5844849581118289,0.43127511561869836
40.jpg,Diseased,2736.8796630381603,4401.369863013699,3867.83203125,4836.51663405088,0.9579109946323292,0.9323136920152908,0.9405186843531818,0.9256218030626077,10.73286142367906,17.260273972602743,15.16796875,18.966731898238745,0.38756717842700367,0.43798365152031127,0.42341390764401465,0.4483957242250147,0.834973368293242,0.8117318125981714,0.8191204042005704,0.8059905298646564,0.9137687717870654,0.900961604397308,0.9050527079681991,0.8977697532578475,0.6624957673909958,0.4592038789143657,0.5238964917934256,0.40573741433537786
41.jpg,Diseased,2466.4723734099803,3874.40313111546,3393.69140625,4362.446183953033,0.9620694434009476,0.9404176309304668,0.9478102388852151,0.9329122784124345,9.672440680039138,15.193737769080235,13.30859375,17.10763209393346,0.35476865976672634,0.39883117198844753,0.38511332562015443,0.4109393580512418,0.8520806174678343,0.8321305142178367,0.8389015731019545,0.8255757792025078,0.9230821293188566,0.9122118801122011,0.9159157019627704,0.9086120069658489,0.6595875760754196,0.4672280022135519,0.5324754952535976,0.4001168463872838
42.jpg,Diseased,2750.7976852984348,4203.75733855186,3793.125,4929.334637964775,0.9576969568280622,0.9353526691084819,0.9416675637437333,0.9241944047309573,10.787441903131116,16.485322896281804,14.875,19.3307240704501,0.3903580466619786,0.4354367400365667,0.423756381212,0.45313104887353334,0.8334407871625339,0.8130276370111882,0.8187951265926866,0.8034364601204584,0.9129297821642878,0.9016804517184501,0.9048729892049417,0.8963461720342528,0.6643765883234662,0.4889599593471678,0.5380427760313469,0.400753380630499
43.jpg,Diseased,2653.3715294765166,3943.2681017612526,3497.28515625,4576.027397260274,0.9591952214579319,0.9393585934585973,0.946217126130317,0.929627727412723,10.405378546966732,15.463796477495109,13.71484375,17.945205479452053,0.37768523765252093,0.4184314479972278,0.4053711546058514,0.43445849658979185,0.8401619584622272,0.8218968811460208,0.8281909586823202,0.8134407812260416,0.9166034903175021,0.906585286195414,0.9100499759256742,0.901909519423119,0.6619206460237437,0.4993957102498733,0.555205270950187,0.4190658900267448
44.jpg,Diseased,4456.749556629158,6120.998043052838,5171.71875,6956.360078277886,0.9314620373907491,0.9058684519568659,0.9204669093900901,0.8930218669720129,17.477449241682972,24.003913894324853,20.28125,27.279843444227005,0.535902845193121,0.5810201203855316,0.5566957178608505,0.599205333065207,0.7555790971522407,0.7335196979457398,0.7458974107436518,0.7232565674708504,0.8692405289402012,0.8564576451557542,0.8636535247097946,0.8504449232436222,0.6204495910069334,0.4805261044795301,0.5603263713560125,0.409631004112559
45.jpg,Diseased,4417.977923189824,5891.4481409001955,4983.45703125,6734.7945205479455,0.9320582855597789,0.9093985768630979,0.9233620854542799,0.8964292049249848,17.32540362035225,23.103718199608608,19.54296875,26.41095890410959,0.5323391193257798,0.5730095688180241,0.549097866273659,0.5919468694688159,0.7575865362677363,0.7378946727101865,0.7498352293654709,0.7274434704947293,0.870394471643597,0.8590079584673163,0.8659302681887675,0.852902966634968,0.6206157425349598,0.49584263457475664,0.5728014331420452,0.42367374184490225
46.jpg,Diseased,3920.9056996086106,5584.050880626223,4817.109375,6335.577299412916,0.9397024928550332,0.9141258745636174,0.9259202568972411,0.902568552587997,15.376100782778865,21.898238747553815,18.890625,24.8454011741683,0.5041948780394037,0.5517632858564815,0.5312572397632496,0.5690975620101697,0.7722117546919774,0.74977265608115,0.7599809250470447,0.7403337430549877,0.8787557992366124,0.8658941367633517,0.8717688484036606,0.8604264890477208,0.6476366192098344,0.4999289508271819,0.5678554653030407,0.43262716351223424
47.jpg,Diseased,3911.9583995841485,5334.54011741683,4642.792968750001,6262.720156555773,0.9398400885863478,0.9179629668529999,0.9286009754751946,0.9036889835364965,15.341013331702543,20.91976516634051,18.207031250000004,24.559686888454014,0.49994198080151253,0.5412786827477903,0.5222688777667047,0.5630644484063237,0.7747924316866255,0.7554325625253026,0.7647350472314961,0.7437041750790147,0.8802229443082165,0.8691562359698644,0.8744913076935048,0.8623828471618709,0.6433139108363728,0.5153103290657797,0.5774210696856242,0.43097704675168713
48.jpg,Diseased,6451.003317636986,8691.956947162427,7102.1484375,9880.626223091976,0.9007934777221882,0.8663310530070676,0.8907798659382401,0.8480511453404488,25.298052226027398,34.086105675146776,27.8515625,38.74755381604697,0.6789492387507841,0.7308067797433582,0.6957509444145143,0.7520898038108211,0.674203179713582,0.6469864838410501,0.665886716802319,0.6339275226830435,0.8210987636780255,0.8043547002666486,0.8160188213529875,0.7961956560312569,0.5803932474205975,0.4364877163365266,0.5387998876517943,0.3594245483673916
49.jpg,Diseased,6333.6942728718195,8099.119373776908,6872.05078125,9997.397260273972,0.9025975106438683,0.8754479842866406,0.8943184144611387,0.8462553861490177,24.838016756360076,31.761252446183956,26.94921875,39.20547945205479,0.6725848738470106,0.7152493821023072,0.6867974017853327,0.7501480942561397,0.6778103800976353,0.6559124203440129,0.6708253392766228,0.6348438248133431,0.8232924025506584,0.8098842018116003,0.8190392782257898,0.7967708734720058,0.5842290111765032,0.47008999837382515,0.5496333644437442,0.34588928080229303
50.jpg,Diseased,6109.017627813111,7836.634050880626,6788.37890625,9924.540117416831,0.9060526923413232,0.8794846053750711,0.8956051593785562,0.8473758170975176,23.956931873776906,30.731898238747554,26.62109375,38.91976516634051,0.6610401149757273,0.7036826474512883,0.6790024340241472,0.7424540242239659,0.6842615408193634,0.6626259803536175,0.6755034090985889,0.6392871488997176,0.827201028057487,0.8140184152423197,0.821890144179007,0.7995543439314914,0.5926183700800169,0.47913979579463045,0.5480649124544906,0.3403675661464347
51.jpg,Diseased,6052.351394324854,8136.046966731898,6529.39453125,9141.076320939335,0.9069241319729824,0.8748800946278119,0.8995879412658014,0.8594242868861789,23.734711350293544,31.90606653620352,25.60546875,35.84735812133073,0.6620970076126331,0.7127613972560058,0.6751679483213955,0.7321956361213949,0.6832893401939378,0.6574676157482962,0.6769877648564404,0.6461182370210198,0.8266131744618748,0.8108437677803882,0.8227926621308921,0.8038148026884177,0.5993172448890788,0.46314857123324155,0.5684504670751099,0.3968324047994675
52.jpg,Diseased,4392.1301675636005,6246.751467710372,5259.375000000001,6980.313111545988,0.932455784339132,0.9039345574430171,0.9191188909051764,0.8926535061122322,17.224039872798432,24.49706457925636,20.625000000000004,27.373776908023483,0.5265421218694434,0.5758289428332088,0.5513248710775454,0.5912836979594231,0.7610364991491909,0.7365660499516,0.7493712834494246,0.7275795962087991,0.8723740591908903,0.8582342628627687,0.8656623380102803,0.8529827643093376,0.6161778548661507,0.45600702485104894,0.5411927825322947,0.3921254404550624
53.jpg,Diseased,4384.177011986301,6082.074363992172,5216.54296875,7140.998043052838,0.932578091655856,0.9064670383540097,0.9197775817557592,0.8901824186778698,17.19285102739726,23.851272015655578,20.45703125,28.003913894324853,0.5313833968861524,0.5775828572730559,0.5554705723988462,0.600219010407928,0.7579992413381571,0.7354660505598374,0.7467761561339838,0.7224927685540751,0.870631518690977,0.857593173107061,0.86416211218381,0.8499957461976354,0.6235955508504629,0.4796366100189714,0.5529122348381688,0.3890383893478406
54.jpg,Diseased,4343.417089652642,5868.4931506849325,5069.121093750001,7117.045009784736,0.9332049166540669,0.9097515893537211,0.9220447037531142,0.8905507795376506,17.033008194716242,23.01369863013699,19.878906250000004,27.90998043052838,0.5272887139780403,0.569449588120403,0.5485466054562889,0.5964757345613398,0.7603203101279778,0.7399306092097484,0.7504656866265004,0.72456397828155,0.871963479813219,0.8601921931811218,0.8662942263610559,0.8512132390191954,0.6233556193272309,0.4928778575672119,0.561191745572385,0.3849850344067666
55.jpg,Diseased,4246.985078277888,5860.508806262231,4983.45703125,6764.735812133073,0.9346878928693465,0.9098743763069814,0.9233620854542799,0.8959687538502588,16.65484344422701,22.98238747553816,19.54296875,26.528375733855185,0.5353241219022896,0.5810448155762524,0.5575324849666778,0.6017507039479699,0.7547299241329931,0.7331336232497627,0.7446918705489626,0.721927742113738,0.8687519347506474,0.8562322250708406,0.8629553120231445,0.8496633110319275,0.6454666670199021,0.5124639444553134,0.5847078204536745,0.4372412492367361
56.jpg,Diseased,4499.497767857143,6435.381604696673,5129.8828125,6696.8688845401175,0.930804635563357,0.9010337156722438,0.921110281848799,0.8970124429529709,17.64508928571429,25.23679060665362,20.1171875,26.26223091976517,0.5308034576178835,0.581178354393642,0.5490121874512606,0.586748505355432,0.7589468454414452,0.7335647034414529,0.7503792796415442,0.7303555053317343,0.8711755537441608,0.8564839189625529,0.8662443533100486,0.8546083929682263,0.608273776079971,0.4416866502105385,0.554171570277239,0.41900084102244317
57.jpg,Diseased,4727.156846257339,6086.066536203522,5322.12890625,7510.273972602739,0.9273035886221306,0.9064056448773795,0.9181538322171132,0.8845035220895836,18.537869985322896,23.86692759295499,20.87109375,29.452054794520546,0.5466964750902114,0.5832636048674971,0.5636470306320548,0.613192099059977,0.7502384987747988,0.7321814539951731,0.7421855821209842,0.7148586683357017,0.8661630901711287,0.8556760216315361,0.8615019339043786,0.8454931509691263,0.6013273000295668,0.4884998430487364,0.5519284936789373,0.3688031024830669
58.jpg,Diseased,4005.4079776174167,5425.362035225048,4815.1171875,6760.743639921722,0.9384029776148399,0.9165662652596646,0.9259508936809892,0.8960301473268888,15.70748226516634,21.275929549902152,18.8828125,26.512720156555773,0.49817518190323284,0.5385320698717664,0.5221888617151815,0.5679708488916801,0.7764114604918704,0.7571568758713034,0.7653559356302263,0.7404691026639334,0.8811421341031596,0.8701476172876091,0.8748462354209603,0.8605051438916176,0.6284463952573213,0.4984957363831533,0.5541217024039212,0.3750570489807727
59.jpg,Diseased,4212.190022627202,5952.328767123287,5049.19921875,6588.0821917808225,0.9352229873800141,0.9084623263444885,0.9223510715905945,0.8986854151911419,16.51839224559687,23.34246575342466,19.80078125,25.83561643835617,0.5260022263678289,0.574379748035073,0.5508191485997028,0.5887511184222571,0.7603802539390487,0.7371780804278779,0.7490292583672371,0.7292865763085781,0.8719978520266255,0.8585907525869807,0.8654647643707034,0.8539827728406341,0.6381883456437837,0.49049349174798845,0.5670473765817392,0.4360743693877383
60.jpg,Diseased,5822.704027030332,7808.688845401174,6425.80078125,9023.307240704502,0.9104557557433898,0.8799143597114819,0.9011810540206994,0.8612353944467674,22.834133439334636,30.622309197651663,25.19921875,35.385518590998046,0.6220163728085981,0.6692459932300486,0.6379204133350548,0.6914424495690081,0.7079927166881117,0.6831405165026505,0.7001083682601793,0.6692964674454258,0.8414230307568908,0.8265231494051758,0.8367247864502277,0.8181054134067478,0.574564865181934,0.4313851004312476,0.5312937031788743,0.3429387388802287
61.jpg,Diseased,5959.895960738748,7674.95107632094,6647.9296875,9700.978473581214,0.9083459545298995,0.881971041178591,0.897765052632793,0.8508138517888042,23.372141022504895,30.09784735812133,26.0703125,38.043052837573384,0.6394326222698619,0.68136674458029,0.657468897767451,0.7182812789500412,0.697513881134653,0.6759330348323803,0.6886162450101825,0.6531012940611285,0.8351729648010962,0.8221514670864367,0.8298290456534902,0.8081468270439033,0.5819236627785073,0.4634171038934385,0.5344411058799293,0.32177038359482724
62.jpg,Diseased,5313.70207008317,6886.497064579256,5924.765625,8724.892367906066,0.9182834240137304,0.8940962528130401,0.9088862051333313,0.865824556824869,20.83804733365949,27.00587084148728,23.234375,34.21526418786692,0.5917858052110303,0.6320044437440893,0.6085510601767202,0.6673987875730736,0.7248437015825144,0.7045096780189526,0.7167281027401194,0.6830252018976397,0.8513775317580999,0.8393507479111176,0.8465979581478563,0.8264533876133848,0.5916482317209344,0.47258513975997984,0.5454664471712108,0.33178830315677443
63.jpg,Diseased,5699.430115582192,7766.771037181997,6473.61328125,9098.160469667318,0.9123515191526129,0.8805589912160983,0.9004457712107464,0.8600842667599526,22.35070633561644,30.45792563600783,25.38671875,35.67906066536204,0.6292428663774549,0.679849367790542,0.6499234209627388,0.7048562263712423,0.7028442676393469,0.6769046240980102,0.6928017114905476,0.6617400059269787,0.8383580784124091,0.8227421370624032,0.8323471099790926,0.813474035189187,0.5964341081266772,0.4518936950801308,0.5423857266439899,0.3579366389553421
0.jpg,Healthy,3654.47498776908,5457.2994129158515,4505.33203125,5788.649706457926,0.9437997879652895,0.9160751174466236,0.9307149135538093,0.9109794588863235,14.33127446183953,21.40117416829746,17.66796875,22.70058708414873,0.46319471001825896,0.5132413557204678,0.4887312950740568,0.520672672671364,0.7956762060560526,0.7712963999194548,0.7839632126259282,0.7670819609289301,0.8920068419334308,0.8782348204890619,0.8854169710514522,0.8758321533997996,0.6284994624578846,0.44720323970233594,0.5428201881890706,0.4136391350171084
1.jpg,Healthy,3584.8848764677105,5101.996086105675,4401.73828125,5851.526418786693,0.9448699769866251,0.9215391368667044,0.9323080263087072,0.9100125116293991,14.058372064579256,20.007827788649706,17.26171875,22.947162426614483,0.4599564830819085,0.50363515822538,0.48480101008370824,0.5208712820253613,0.7972403951750937,0.7764882580659859,0.7859522200089059,0.7669031563040812,0.8928831923466214,0.8811857114513296,0.8865394633116486,0.875730070457833,0.6340907353368991,0.48109145092771666,0.551515098448415,0.40485899389460156
10.jpg,Healthy,3285.64739787182,4767.651663405089,4159.6875,5386.438356164384,0.9494717897783683,0.9266808405344771,0.9360303955340941,0.9171648516568083,12.884891756360078,18.696673189823876,16.3125,21.123287671232877,0.445782303771923,0.4904410018722533,0.47336799829959486,0.505590052223665,0.803993516428851,0.7834954083112755,0.7918261760988862,0.7754652814510723,0.8966568554518786,0.8851527598732749,0.8898461530505631,0.8806050655379358,0.6586586710347303,0.5064606655047065,0.5686275012443469,0.4424049009271302
11.jpg,Healthy,3250.852342221135,4548.082191780822,4035.17578125,5329.549902152642,0.9500068842890362,0.9300574817491338,0.9379451945183465,0.9180397086987875,12.748440557729941,17.835616438356166,15.82421875,20.900195694716245,0.44757948014683235,0.4878104807630551,0.4728271339035718,0.5075774450967285,0.8026812924753693,0.7845891388099252,0.7917033138077152,0.7743967705818506,0.8959248252366765,0.8857703646035608,0.8897771146796906,0.8799981651014113,0.6663163847309734,0.5348238544535788,0.5865480876995729,0.4548956293136077
12.jpg,Healthy,3767.807454745597,5428.356164383561,4561.11328125,5975.283757338551,0.9420569087019717,0.916520220152192,0.9298570836088642,0.9081093138538653,14.775715508806263,21.28767123287671,17.88671875,23.43248532289628,0.4782873071995133,0.5251550033818234,0.502258618825158,0.5376462868459437,0.7872084156852885,0.7647215593562128,0.7762903412815609,0.7577855936343166,0.8872476631050028,0.8744835958188196,0.8810734028907926,0.8705088130710203,0.6337413912980656,0.47418956722694344,0.5574116055143529,0.421212160137472
13.jpg,Healthy,3749.912854696673,5316.575342465753,4373.847656250001,5824.579256360078,0.9423321001646007,0.9182392374978354,0.9327369412811799,0.9104269175966524,14.70554060665362,20.84931506849315,17.152343750000004,22.841487279843445,0.46971608225426426,0.5137725702360647,0.48872706776389324,0.5253974155326502,0.7922720908917779,0.7709918466299238,0.7836023248410693,0.7645179625612676,0.8900966750256839,0.8780614139283902,0.8852131522074609,0.8743671783417236,0.6240254417882644,0.468840362541003,0.5622481386003663,0.4180875456709769
14.jpg,Healthy,3360.208231409002,4935.3228962818,4237.3828125,5615.988258317026,0.9483251586840803,0.9241023145160121,0.9348355609679205,0.9136347267505763,13.177287181996087,19.354207436399218,16.6171875,22.02348336594912,0.45857173631992076,0.5058954615834237,0.4863564031537694,0.5223984480144414,0.796719438667091,0.7750373519020418,0.7845311750260192,0.7662681571622317,0.8925914175405738,0.8803620572821399,0.8857376445799395,0.8753674412281004,0.6650427053504268,0.5097747036376559,0.5783534420465113,0.442164258315286
15.jpg,Healthy,3396.9915759540118,4843.502935420744,4214.47265625,5601.017612524462,0.9477594873442313,0.9255143644785049,0.935187883981023,0.9138649522879393,13.321535591976517,18.99412915851272,16.52734375,21.96477495107632,0.4629575905214649,0.5069061488007762,0.4889760411520855,0.5255925891395397,0.7942828608423138,0.7743013712941604,0.7829050175403918,0.7645229740478312,0.891225482603765,0.8799439591781743,0.884819200481314,0.8743700441162375,0.6655592117191169,0.5248359270237801,0.5858126788927742,0.4505211667952718
188.jpg,Healthy,3528.218642979452,5112.974559686889,4421.66015625,5990.254403131115,0.9457414166182843,0.9213703048059716,0.932001658471227,0.9078790883165024,13.83615154109589,20.050880626223094,17.33984375,23.49119373776908,0.44967835147173785,0.4946987610297224,0.47649950022839715,0.5140779546650807,0.8030567908328045,0.781402171412426,0.7907356718034757,0.7702144517029931,0.896134359810405,0.883969553441987,0.8892331931520976,0.8776186254307694,0.6274104973539556,0.4619839717750836,0.5338959508662069,0.3696716374378394
