Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
171.jpg,Diseased,171.00477005870846,586.5243083534783,549.6169424019607,597.9971451594336,0.6320796092516341,0.488221933421616,0.6464685534991166,0.4842670943545938,3.2583170254403138,6.4845708146272205,5.253002450980392,6.603952265837842,6.658095972844211,7.107945302284034,6.662432948789503,7.121272921982765,0.0029178357753516793,0.0016758033669463282,0.0029332782726295176,0.0016551514214095413,0.05401699524549361,0.04093657737215372,0.054159747715711505,0.04068355222211479,0.9837935341567516,0.9439330738012885,0.947688018189926,0.9428363644487043
18.jpg,Diseased,207.7823507827789,583.1977591036415,555.2269761029413,592.3417213460727,0.6461648420633183,0.48910185381452664,0.6433260526026272,0.49348089793945016,3.174397627201566,6.170430912090864,5.033394607843139,6.135589578297073,6.729435375687073,7.231357569840689,6.785433328769708,7.216984283260775,0.003015796042937306,0.0017278316990957338,0.0029258441741720443,0.0017545982625017892,0.05491626392005656,0.041567194987101715,0.05409107296192269,0.04188792502024646,0.982003952949876,0.9491124943273047,0.9517336306636274,0.9483146287264528
19.jpg,Diseased,207.7823507827789,592.3417213460727,555.2269761029413,583.1977591036415,0.6461648420633183,0.49348089793945016,0.6433260526026272,0.48910185381452664,3.174397627201566,6.135589578297073,5.033394607843139,6.170430912090864,6.729435375687073,7.216984283260775,6.785433328769708,7.231357569840689,0.003015796042937306,0.0017545982625017892,0.0029258441741720443,0.0017278316990957338,0.05491626392005656,0.04188792502024646,0.05409107296192269,0.041567194987101715,0.982003952949876,0.9483146287264528,0.9517336306636274,0.9491124943273047
20.jpg,Diseased,223.02972113502938,625.2858907946742,585.7037377450981,650.5537623268485,0.6420106840902512,0.4905079421762946,0.6405618239314549,0.48571822269597126,3.3859466731898236,6.335535858178889,5.272150735294118,6.618272514485247,6.946866919366869,7.433747799543784,6.993457520307416,7.4696121968093125,0.002466413545907821,0.0013803833838754082,0.002372255922967954,0.0013623337103948097,0.049662999767511234,0.03715351105717208,0.04870580995084625,0.03690980507121122,0.9801139800219741,0.9438179347131507,0.9475769878247021,0.9415476112835331
21.jpg,Diseased,223.02972113502938,650.5537623268485,585.7037377450981,625.2858907946742,0.6420106840902512,0.48571822269597126,0.6405618239314549,0.4905079421762946,3.3859466731898236,6.618272514485247,5.272150735294118,6.335535858178889,6.946866919366869,7.4696121968093125,6.993457520307416,7.433747799543784,0.002466413545907821,0.0013623337103948097,0.002372255922967954,0.0013803833838754082,0.049662999767511234,0.03690980507121122,0.04870580995084625,0.03715351105717208,0.9801139800219741,0.9415476112835331,0.9475769878247021,0.9438179347131507
22.jpg,Diseased,222.96428571428572,650.667081079007,585.6858455882353,625.3542227850044,0.6419991426790954,0.48562565720177275,0.6404786950774723,0.4904687965562494,3.385610322896282,6.619439008480104,5.272579656862747,6.33590422470358,6.9473271030978125,7.470661013204053,6.994554611046911,7.434372215445443,0.002465227914722724,0.0013609545091497757,0.0023699806855761616,0.0013792138485468623,0.04965106156692648,0.03689111694093546,0.048682447407419456,0.03713776849175058,0.9801207683786733,0.9415402841834116,0.9475811266354528,0.9438145386299698
23.jpg,Diseased,222.96428571428572,625.3542227850044,585.6858455882353,650.667081079007,0.6419991426790954,0.4904687965562494,0.6404786950774723,0.48562565720177275,3.385610322896282,6.33590422470358,5.272579656862747,6.619439008480104,6.9473271030978125,7.434372215445443,6.994554611046911,7.470661013204053,0.002465227914722724,0.0013792138485468623,0.0023699806855761616,0.0013609545091497757,0.04965106156692648,0.03713776849175058,0.048682447407419456,0.03689111694093546,0.9801207683786733,0.9438145386299698,0.9475811266354528,0.9415402841834116
24.jpg,Diseased,197.2144538894325,644.9949579831933,606.9097886029411,666.8256168220713,0.6438051030383788,0.4963316729000721,0.6490124029147385,0.4903227026383106,3.3584118150684934,6.684210122405126,5.500199142156863,6.893856720770501,6.716188900144199,7.184552084426803,6.747864104364185,7.212208751662682,0.002832168129789447,0.0016107553703322086,0.0027741795253497003,0.0015745293992922341,0.053218118435260815,0.04013421695177581,0.0526704805877989,0.03968034021139731,0.9819630635971016,0.9405281957880305,0.9442679716183799,0.9385152983967954
25.jpg,Diseased,197.2144538894325,666.8256168220713,606.9097886029411,644.9949579831933,0.6438051030383788,0.4903227026383106,0.6490124029147385,0.4963316729000721,3.3584118150684934,6.893856720770501,5.500199142156863,6.684210122405126,6.716188900144199,7.212208751662682,6.747864104364185,7.184552084426803,0.002832168129789447,0.0015745293992922341,0.0027741795253497003,0.0016107553703322086,0.053218118435260815,0.03968034021139731,0.0526704805877989,0.04013421695177581,0.9819630635971016,0.9385152983967954,0.9442679716183799,0.9405281957880305
26.jpg,Diseased,197.2875795009785,666.7528337362343,606.7613051470589,644.9176010130079,0.6441023774845647,0.490836949417824,0.6491954979529586,0.4963208540588434,3.3599406800391396,6.89399485821726,5.498713235294119,6.684977552664902,6.716197976378118,7.211834210505466,6.747692277248811,7.185224108893919,0.002832080885285672,0.00157500400400797,0.002773150334400382,0.0016087481431038963,0.05321729874097023,0.03968632011169554,0.052660709588842246,0.04010920272336383,0.9819596613820004,0.9385334195238484,0.944291849899569,0.9405463649835275
27.jpg,Diseased,197.2875795009785,644.9176010130079,606.7613051470589,666.7528337362343,0.6441023774845647,0.4963208540588434,0.6491954979529586,0.490836949417824,3.3599406800391396,6.684977552664902,5.498713235294119,6.89399485821726,6.716197976378118,7.185224108893919,6.747692277248811,7.211834210505466,0.002832080885285672,0.0016087481431038963,0.002773150334400382,0.00157500400400797,0.05321729874097023,0.04010920272336383,0.052660709588842246,0.03968632011169554,0.9819596613820004,0.9405463649835275,0.944291849899569,0.9385334195238484
28.jpg,Diseased,187.99675880626222,595.4351559802003,529.9378216911766,552.1565864702046,0.6502616289798574,0.5030471789941188,0.6567569191726017,0.5037407040177444,3.0145547945205475,6.162741260887917,4.822120098039216,5.836859675377001,6.731183921572507,7.206367306802479,6.747598046422915,7.187805804230702,0.002759974237886617,0.0015815209919731509,0.0027114655209797625,0.0015771576440083022,0.052535456958958844,0.039768341579366255,0.05207173437652872,0.03971344412171151,0.9832459160603929,0.9465231619515739,0.9525902680620465,0.9504100689126576
29.jpg,Diseased,187.99675880626222,552.1565864702046,529.9378216911766,595.4351559802003,0.6502616289798574,0.5037407040177444,0.6567569191726017,0.5030471789941188,3.0145547945205475,5.836859675377001,4.822120098039216,6.162741260887917,6.731183921572507,7.187805804230702,6.747598046422915,7.206367306802479,0.002759974237886617,0.0015771576440083022,0.0027114655209797625,0.0015815209919731509,0.052535456958958844,0.03971344412171151,0.05207173437652872,0.039768341579366255,0.9832459160603929,0.9504100689126576,0.9525902680620465,0.9465231619515739
30.jpg,Diseased,187.9522229696673,552.1904147960554,529.9126531862745,595.3584896972488,0.6503375439557504,0.5038668192256256,0.6567409154489224,0.5032447650108945,3.014707681017612,5.8370592072445415,4.821599264705882,6.162633820651548,6.731222441352778,7.187925909260759,6.748009599370096,7.206405380784016,0.002759223280674282,0.0015770016313642636,0.0027101679372585814,0.0015816928179033067,0.05252830932625075,0.039711479843544784,0.05205927330705435,0.039770501856316906,0.9832493859437182,0.9504055227845494,0.952591092733823,0.946528421607571
31.jpg,Diseased,187.9522229696673,595.3584896972488,529.9126531862745,552.1904147960554,0.6503375439557504,0.5032447650108945,0.6567409154489224,0.5038668192256256,3.014707681017612,6.162633820651548,4.821599264705882,5.8370592072445415,6.731222441352778,7.206405380784016,6.748009599370096,7.187925909260759,0.002759223280674282,0.0015816928179033067,0.0027101679372585814,0.0015770016313642636,0.05252830932625075,0.039770501856316906,0.05205927330705435,0.039711479843544784,0.9832493859437182,0.946528421607571,0.952591092733823,0.9504055227845494
32.jpg,Diseased,191.97472786203525,623.629438624765,589.8067861519608,641.1102720540271,0.6407653331012646,0.48871649227619196,0.6438091719860363,0.48574124124530293,3.1439885029354215,6.326188557614827,5.177696078431373,6.467027358888761,6.832218584755605,7.325091082324865,6.866672655543065,7.337661723706838,0.002625056222625539,0.001475270226863719,0.002556238845420406,0.0014589818354240021,0.05123530250350376,0.038409246632337364,0.050559260728578755,0.03819662073304394,0.9827721402648649,0.9435951479689005,0.9468638600965823,0.9420140747194847
33.jpg,Diseased,191.97472786203525,641.1102720540271,589.8067861519608,623.629438624765,0.6407653331012646,0.48574124124530293,0.6438091719860363,0.48871649227619196,3.1439885029354215,6.467027358888761,5.177696078431373,6.326188557614827,6.832218584755605,7.337661723706838,6.866672655543065,7.325091082324865,0.002625056222625539,0.0014589818354240021,0.002556238845420406,0.001475270226863719,0.05123530250350376,0.03819662073304394,0.050559260728578755,0.038409246632337364,0.9827721402648649,0.9420140747194847,0.9468638600965823,0.9435951479689005
34.jpg,Diseased,192.0096624266145,641.2102375196653,589.8790747549019,623.5780054487548,0.6405920628511781,0.4857966932220597,0.6438597612848639,0.4885187354187857,3.144248409980431,6.466950615862783,5.178385416666666,6.326817850427842,6.833257829318816,7.337906230716833,6.866826747417582,7.325701415406796,0.0026223199416399185,0.001458666188098323,0.002555985734903643,0.0014741629140185356,0.05120859245907779,0.03819248863452502,0.05055675755923873,0.03839482926148436,0.9827697644693459,0.9420076368102176,0.9468597111023174,0.9436023318825517
35.jpg,Diseased,192.0096624266145,623.5780054487548,589.8790747549019,641.2102375196653,0.6405920628511781,0.4885187354187857,0.6438597612848639,0.4857966932220597,3.144248409980431,6.326817850427842,5.178385416666666,6.466950615862783,6.833257829318816,7.325701415406796,6.866826747417582,7.337906230716833,0.0026223199416399185,0.0014741629140185356,0.002555985734903643,0.001458666188098323,0.05120859245907779,0.03839482926148436,0.05055675755923873,0.03819248863452502,0.9827697644693459,0.9436023318825517,0.9468597111023174,0.9420076368102176
36.jpg,Diseased,198.0242019324853,662.9837995472162,613.6420036764706,667.3306626760293,0.6696672457735843,0.5381504702967187,0.6818572167245949,0.5327183523272023,3.2855461105675143,6.507256053106174,5.267999387254902,6.592686389624343,6.331444969993981,6.758536678319315,6.33660714165573,6.774744742338441,0.011681448971790437,0.009987904323217115,0.011116464094948833,0.00987168485664993,0.10808075208745745,0.0999395033168422,0.10543464371329204,0.09935635287514297,0.9827408443132969,0.941768892801699,0.9463112109224334,0.9413870996824656
37.jpg,Diseased,198.0242019324853,667.3306626760293,613.6420036764706,662.9837995472162,0.6696672457735843,0.5327183523272023,0.6818572167245949,0.5381504702967187,3.2855461105675143,6.592686389624343,5.267999387254902,6.507256053106174,6.331444969993981,6.774744742338441,6.33660714165573,6.758536678319315,0.011681448971790437,0.00987168485664993,0.011116464094948833,0.009987904323217115,0.10808075208745745,0.09935635287514297,0.10543464371329204,0.0999395033168422,0.9827408443132969,0.9413870996824656,0.9463112109224334,0.941768892801699
38.jpg,Diseased,198.12480124755385,667.3705843981428,613.6177236519608,662.896082268524,0.6701897789636013,0.5330989464174887,0.6819160968279637,0.538637692488459,3.2816322162426617,6.587974367829323,5.265272671568627,6.502129618970876,6.328920668420781,6.772867520048457,6.33597893019617,6.756682418191098,0.011688731608863284,0.009876286552357486,0.011121519030813343,0.009993631294720562,0.10811443755976019,0.09937950770836755,0.10545861288113619,0.09996815140193681,0.9827282537757993,0.9413703793456444,0.9463013422099067,0.9417634718322022
39.jpg,Diseased,198.12480124755385,662.896082268524,613.6177236519608,667.3705843981428,0.6701897789636013,0.538637692488459,0.6819160968279637,0.5330989464174887,3.2816322162426617,6.502129618970876,5.265272671568627,6.587974367829323,6.328920668420781,6.756682418191098,6.33597893019617,6.772867520048457,0.011688731608863284,0.009993631294720562,0.011121519030813343,0.009876286552357486,0.10811443755976019,0.09996815140193681,0.10545861288113619,0.09937950770836755,0.9827282537757993,0.9417634718322022,0.9463013422099067,0.9413703793456444
40.jpg,Diseased,170.03106653620353,577.3497716894976,537.1650582107843,553.8218180422854,0.647584485816684,0.4950597948771598,0.6501679554267552,0.4938997249247677,2.8866040851272015,5.983331414757684,4.839338235294118,5.8732205210851465,6.690346943866472,7.1679327869056575,6.7274975713962135,7.172904916117324,0.002855876458467246,0.0016138611939574914,0.0027729660086978263,0.001604820381970044,0.053440400994633694,0.040172891282026134,0.052658959434248476,0.0400602094598873,0.9848768275104474,0.9482462372545958,0.9520367888898423,0.9503552882850994
41.jpg,Diseased,170.03106653620353,553.8218180422854,537.1650582107843,577.3497716894976,0.647584485816684,0.4938997249247677,0.6501679554267552,0.4950597948771598,2.8866040851272015,5.8732205210851465,4.839338235294118,5.983331414757684,6.690346943866472,7.172904916117324,6.7274975713962135,7.1679327869056575,0.002855876458467246,0.001604820381970044,0.0027729660086978263,0.0016138611939574914,0.053440400994633694,0.0400602094598873,0.052658959434248476,0.040172891282026134,0.9848768275104474,0.9503552882850994,0.9520367888898423,0.9482462372545958
42.jpg,Diseased,170.09908573874753,553.796109128583,537.1435355392157,577.3463949963548,0.647658935331481,0.4941488476895001,0.6504666603489373,0.4955689961178208,2.8871238992172206,5.873143778059169,4.8390625,5.98228770960439,6.6896823136312324,7.171840411622755,6.72627951773933,7.166396790780389,0.0028576230139602727,0.0016063265017684574,0.0027753120841818653,0.0016159541721898507,0.05345673964955469,0.040079003253180555,0.05268123085295052,0.04019893247574929,0.9848697030068893,0.9503539903473021,0.952035267257828,0.9482427842549462
43.jpg,Diseased,170.09908573874753,577.3463949963548,537.1435355392157,553.796109128583,0.647658935331481,0.4955689961178208,0.6504666603489373,0.4941488476895001,2.8871238992172206,5.98228770960439,4.8390625,5.873143778059169,6.6896823136312324,7.166396790780389,6.72627951773933,7.171840411622755,0.0028576230139602727,0.0016159541721898507,0.0027753120841818653,0.0016063265017684574,0.05345673964955469,0.04019893247574929,0.05268123085295052,0.040079003253180555,0.9848697030068893,0.9482427842549462,0.952035267257828,0.9503539903473021
44.jpg,Diseased,228.366927592955,677.8398526533902,649.6760110294119,697.1581597022371,0.6562834100968568,0.5203820717893142,0.6684037029458731,0.5173960457828501,3.6686490949119372,6.897141322282338,5.700045955882354,6.990951997237251,6.530897407097282,6.975669102654198,6.536520778285193,6.985406622735226,0.006350827555572597,0.0048578964735990614,0.00598691715180347,0.004838025828075795,0.07969207962886021,0.06969861170496197,0.07737517141695695,0.06955591871347681,0.9796351444350023,0.9390762334131447,0.9418375937126238,0.937339917637538
45.jpg,Diseased,228.366927592955,697.1581597022371,649.6760110294119,677.8398526533902,0.6562834100968568,0.5173960457828501,0.6684037029458731,0.5203820717893142,3.6686490949119372,6.990951997237251,5.700045955882354,6.897141322282338,6.530897407097282,6.985406622735226,6.536520778285193,6.975669102654198,0.006350827555572597,0.004838025828075795,0.00598691715180347,0.0048578964735990614,0.07969207962886021,0.06955591871347681,0.07737517141695695,0.06969861170496197,0.9796351444350023,0.937339917637538,0.9418375937126238,0.9390762334131447
46.jpg,Diseased,228.48018590998043,697.2536280265531,649.7473345588235,677.7498023867081,0.6563565455366491,0.5173405683283675,0.6681686531334166,0.5203021068286273,3.668083414872799,6.989785503242393,5.700199142156863,6.896865047388819,6.5300988694441715,6.985074904953235,6.536714449151903,6.975599149062529,0.006354192312538195,0.004839654861573002,0.00598851906066214,0.004860629404036073,0.0797131878207,0.06956762797144231,0.07738552229365736,0.06971821429179087,0.9796261424640518,0.9373347898261957,0.9418343779790002,0.9390876832982215
47.jpg,Diseased,228.48018590998043,677.7498023867081,649.7473345588235,697.2536280265531,0.6563565455366491,0.5203021068286273,0.6681686531334166,0.5173405683283675,3.668083414872799,6.896865047388819,5.700199142156863,6.989785503242393,6.5300988694441715,6.975599149062529,6.536714449151903,6.985074904953235,0.006354192312538195,0.004860629404036073,0.00598851906066214,0.004839654861573002,0.0797131878207,0.06971821429179087,0.07738552229365736,0.06956762797144231,0.9796261424640518,0.9390876832982215,0.9418343779790002,0.9373347898261957
48.jpg,Diseased,256.0807546477495,702.6099996162849,596.156862745098,677.6375273397031,0.6286160637509105,0.4668774383208153,0.6227122532945837,0.46694814233841697,4.29247186888454,7.964068915237328,6.037622549019607,7.711292736272592,6.609127995271905,7.135315276548501,6.665621965419527,7.121827020815502,0.00412049284515316,0.0023811249577927714,0.003960614847889408,0.002383111071192134,0.06419106515047994,0.04879677200177048,0.06293341598776765,0.04881711862853167,0.9776929883569252,0.9383125405490159,0.9478654435664065,0.9405050632455243
49.jpg,Diseased,256.0807546477495,677.6375273397031,596.156862745098,702.6099996162849,0.6286160637509105,0.46694814233841697,0.6227122532945837,0.4668774383208153,4.29247186888454,7.711292736272592,6.037622549019607,7.964068915237328,6.609127995271905,7.121827020815502,6.665621965419527,7.135315276548501,0.00412049284515316,0.002383111071192134,0.003960614847889408,0.0023811249577927714,0.06419106515047994,0.04881711862853167,0.06293341598776765,0.04879677200177048,0.9776929883569252,0.9405050632455243,0.9478654435664065,0.9383125405490159
50.jpg,Diseased,256.02522627201563,677.6259544913856,596.1003063725491,702.4009055677067,0.6285423930076499,0.4667172375619567,0.6225044519519861,0.46667977254720105,4.291554549902153,7.711185296036223,6.036979166666667,7.961904761904762,6.6096980130151906,7.1222530977408365,6.666164979915484,7.1360885604946365,0.004118755317976164,0.002381852575086382,0.003957898918365983,0.0023798620445679916,0.0641775296967417,0.048804227020683176,0.06291183448577845,0.04878382974478317,0.9776965068049297,0.9405025254608235,0.9478672915515816,0.9383272147143819
51.jpg,Diseased,256.02522627201563,702.4009055677067,596.1003063725491,677.6259544913856,0.6285423930076499,0.46667977254720105,0.6225044519519861,0.4667172375619567,4.291554549902153,7.961904761904762,6.036979166666667,7.711185296036223,6.6096980130151906,7.1360885604946365,6.666164979915484,7.1222530977408365,0.004118755317976164,0.0023798620445679916,0.003957898918365983,0.002381852575086382,0.0641775296967417,0.04878382974478317,0.06291183448577845,0.048804227020683176,0.9776965068049297,0.9383272147143819,0.9478672915515816,0.9405025254608235
52.jpg,Diseased,245.52060909980432,743.6072445416523,623.2315716911764,685.5755650205288,0.6306464323553456,0.46621440651985957,0.6211058357474502,0.4666844708969255,3.81491560665362,7.457610989601322,5.767922794117647,7.163147998925598,6.85960178310204,7.404852515492591,6.93466618054934,7.394024726406025,0.0029001283258310744,0.0015863254039965894,0.0027294459594116444,0.0015871865949695805,0.05385283953359446,0.03982870075707453,0.052244099756926086,0.03983951047602845,0.9779398388421588,0.9326536923692691,0.9437805703374094,0.9379094498542122
53.jpg,Diseased,245.52060909980432,685.5755650205288,623.2315716911764,743.6072445416523,0.6306464323553456,0.4666844708969255,0.6211058357474502,0.46621440651985957,3.81491560665362,7.163147998925598,5.767922794117647,7.457610989601322,6.85960178310204,7.394024726406025,6.93466618054934,7.404852515492591,0.0029001283258310744,0.0015871865949695805,0.0027294459594116444,0.0015863254039965894,0.05385283953359446,0.03983951047602845,0.052244099756926086,0.03982870075707453,0.9779398388421588,0.9379094498542122,0.9437805703374094,0.9326536923692691
54.jpg,Diseased,245.49373165362033,685.6145811749357,623.299555759804,743.69341161122,0.6305836722150756,0.4668419587946359,0.6213303657383467,0.46657612772962187,3.815985812133072,7.164053566632132,5.767401960784314,7.4576877326272974,6.858552993763714,7.392217502538946,6.932942241882532,7.403069156420156,0.0029024342863037665,0.001589117759408246,0.002732600087800515,0.0015887494011288428,0.053874245111219576,0.03986373990744278,0.05227427749668583,0.039859119422396214,0.9779440342291917,0.9379109698873619,0.9437789948071647,0.9326513701780245
55.jpg,Diseased,245.49373165362033,743.69341161122,623.299555759804,685.6145811749357,0.6305836722150756,0.46657612772962187,0.6213303657383467,0.4668419587946359,3.815985812133072,7.4576877326272974,5.767401960784314,7.164053566632132,6.858552993763714,7.403069156420156,6.932942241882532,7.392217502538946,0.0029024342863037665,0.0015887494011288428,0.002732600087800515,0.001589117759408246,0.053874245111219576,0.039859119422396214,0.05227427749668583,0.03986373990744278,0.9779440342291917,0.9326513701780245,0.9437789948071647,0.9379109698873619
56.jpg,Diseased,215.15793175146774,662.1653965695868,571.7575520833334,613.8561068262923,0.6330410460590374,0.47256948219293665,0.6292122566266115,0.47576381339500445,3.6396771037182,7.147845439545682,5.495726102941177,6.695353209777061,6.64616418324564,7.158716105609831,6.698649174189813,7.124950394124694,0.003271950142610042,0.0018565669840839318,0.003154709994540862,0.001864725108452456,0.05720096277695019,0.04308789834842182,0.056166805094654104,0.0431824629734393,0.9809406602964698,0.9408813925968067,0.9491538969824046,0.9451944810624028
57.jpg,Diseased,215.15793175146774,613.8561068262923,571.7575520833334,662.1653965695868,0.6330410460590374,0.47576381339500445,0.6292122566266115,0.47256948219293665,3.6396771037182,6.695353209777061,5.495726102941177,7.147845439545682,6.64616418324564,7.124950394124694,6.698649174189813,7.158716105609831,0.003271950142610042,0.001864725108452456,0.003154709994540862,0.0018565669840839318,0.05720096277695019,0.0431824629734393,0.056166805094654104,0.04308789834842182,0.9809406602964698,0.9451944810624028,0.9491538969824046,0.9408813925968067
58.jpg,Diseased,215.18821856653625,613.9019531100112,571.8032475490197,662.1524883926174,0.6331602135971702,0.475944789586067,0.6293919705192159,0.472668919807089,3.6389738258317035,6.696473657956333,5.49623161764706,7.147937531176854,6.645723921178519,7.124659037422749,6.698147281690989,7.15824272411465,0.0032719084195184846,0.0018652134356846365,0.0031562592808167243,0.0018564577340066607,0.05720059806958739,0.04318811683420147,0.056180595233734615,0.04308663057152022,0.9809369839284209,0.9451874784204496,0.9491471587166496,0.9408794069230308
59.jpg,Diseased,215.18821856653625,662.1524883926174,571.8032475490197,613.9019531100112,0.6331602135971702,0.472668919807089,0.6293919705192159,0.475944789586067,3.6389738258317035,7.147937531176854,5.49623161764706,6.696473657956333,6.645723921178519,7.15824272411465,6.698147281690989,7.124659037422749,0.0032719084195184846,0.0018564577340066607,0.0031562592808167243,0.0018652134356846365,0.05720059806958739,0.04308663057152022,0.056180595233734615,0.04318811683420147,0.9809369839284209,0.9408794069230308,0.9491471587166496,0.9451874784204496
60.jpg,Diseased,216.6076932485323,618.9783047465561,514.9343290441177,601.8737270250566,0.6471996981915593,0.48829937021854053,0.6384494725598665,0.489160906301222,3.8034185420743647,7.287195426115652,5.508992034313726,7.074954913472238,6.618017870268724,7.140297255595991,6.681770450998602,7.125795847239275,0.004391177858778536,0.0025592861261894257,0.004215583610607999,0.0026026924186826166,0.06626596304875178,0.05058938748580996,0.06492752583156083,0.05101658964182745,0.9822420198815723,0.9488903071772743,0.9576339351490368,0.9503026502376118
61.jpg,Diseased,216.6076932485323,601.8737270250566,514.9343290441177,618.9783047465561,0.6471996981915593,0.489160906301222,0.6384494725598665,0.48829937021854053,3.8034185420743647,7.074954913472238,5.508992034313726,7.287195426115652,6.618017870268724,7.125795847239275,6.681770450998602,7.140297255595991,0.004391177858778536,0.0026026924186826166,0.004215583610607999,0.0025592861261894257,0.06626596304875178,0.05101658964182745,0.06492752583156083,0.05058938748580996,0.9822420198815723,0.9503026502376118,0.9576339351490368,0.9488903071772743
62.jpg,Diseased,216.61466487279847,601.8572886688922,514.9137254901962,618.9625570776257,0.6472161889832017,0.48911261439751424,0.6384033524668202,0.4882727188489126,3.804763943248533,7.076351636545029,5.510033700980392,7.28863819500403,6.617809498733713,7.125296932666735,6.681626844254724,7.140376047497,0.004392654412108337,0.002603629908024936,0.004216844792642853,0.0025598800225663547,0.06627710322659204,0.051025776897808586,0.06493723733454368,0.05059525691768305,0.9822411469930672,0.9503031441117706,0.9576349028775916,0.9488907194804793
63.jpg,Diseased,216.61466487279847,618.9625570776257,514.9137254901962,601.8572886688922,0.6472161889832017,0.4882727188489126,0.6384033524668202,0.48911261439751424,3.804763943248533,7.28863819500403,5.510033700980392,7.076351636545029,6.617809498733713,7.140376047497,6.681626844254724,7.125296932666735,0.004392654412108337,0.0025598800225663547,0.004216844792642853,0.002603629908024936,0.06627710322659204,0.05059525691768305,0.06493723733454368,0.051025776897808586,0.9822411469930672,0.9488907194804793,0.9576349028775916,0.9503031441117706
0.jpg,Healthy,194.30453461350294,640.8546717317065,573.4068474264706,628.7997851195273,0.6461182804621011,0.4950372406610705,0.6485928250386793,0.49296041644828137,3.2335647015655575,6.580376808257549,5.211228553921569,6.454717777521967,6.746126600316417,7.237940051285615,6.780796788450164,7.232081487261084,0.0028411320788935164,0.001632463507923305,0.0027676409494413958,0.0016273746628819787,0.053302270860569496,0.040403756111570925,0.05260837337764204,0.04034073205684273,0.9820960551548803,0.9404634859853916,0.9469483485249021,0.9415834059257288
1.jpg,Healthy,194.30453461350294,628.7997851195273,573.4068474264706,640.8546717317065,0.6461182804621011,0.49296041644828137,0.6485928250386793,0.4950372406610705,3.2335647015655575,6.454717777521967,5.211228553921569,6.580376808257549,6.746126600316417,7.232081487261084,6.780796788450164,7.237940051285615,0.0028411320788935164,0.0016273746628819787,0.0027676409494413958,0.001632463507923305,0.053302270860569496,0.04034073205684273,0.05260837337764204,0.040403756111570925,0.9820960551548803,0.9415834059257288,0.9469483485249021,0.9404634859853916
10.jpg,Healthy,218.6702544031311,611.8738037680826,560.8914522058823,621.4862975327118,0.6410224200871276,0.4859558614897722,0.6420286201887833,0.49291062662730944,3.390472113502935,6.448869958942481,5.172058823529412,6.416315567322819,6.812208632662777,7.307880196061142,6.850107481047283,7.281769414361925,0.0026517013251841043,0.0014721270638589274,0.0025658089983513705,0.0015019633483040835,0.05149467278451339,0.038368308066149166,0.050653815239835295,0.038755171891040344,0.9802300438241308,0.9442409846531528,0.949089775665246,0.9433650145036829
11.jpg,Healthy,218.6702544031311,621.4862975327118,560.8914522058823,611.8738037680826,0.6410224200871276,0.49291062662730944,0.6420286201887833,0.4859558614897722,3.390472113502935,6.416315567322819,5.172058823529412,6.448869958942481,6.812208632662777,7.281769414361925,6.850107481047283,7.307880196061142,0.0026517013251841043,0.0015019633483040835,0.0025658089983513705,0.0014721270638589274,0.05149467278451339,0.038755171891040344,0.050653815239835295,0.038368308066149166,0.9802300438241308,0.9433650145036829,0.949089775665246,0.9442409846531528
12.jpg,Healthy,220.36894569471622,650.0486243812594,582.6479013480393,629.5768696519705,0.647399794649852,0.4993452852806176,0.6503887722626936,0.49573464935371647,3.3933769569471623,6.572687157054602,5.229733455882354,6.464878554161391,6.802513138875394,7.279369677861164,6.831494725845351,7.287639873196725,0.0026722218694212136,0.0015072383307412132,0.002594998164252107,0.001488796888250368,0.05169353798514098,0.03882316744858942,0.05094112448947419,0.03858493084418278,0.9799885686192165,0.9404978410481684,0.9468803732323091,0.942371721798373
13.jpg,Healthy,220.36894569471622,629.5768696519705,582.6479013480393,650.0486243812594,0.647399794649852,0.49573464935371647,0.6503887722626936,0.4993452852806176,3.3933769569471623,6.464878554161391,5.229733455882354,6.572687157054602,6.802513138875394,7.287639873196725,6.831494725845351,7.279369677861164,0.0026722218694212136,0.001488796888250368,0.002594998164252107,0.0015072383307412132,0.05169353798514098,0.03858493084418278,0.05094112448947419,0.03882316744858942,0.9799885686192165,0.942371721798373,0.9468803732323091,0.9404978410481684
14.jpg,Healthy,220.4233732876712,629.6212271209854,582.7937653186275,650.246191627336,0.6476821215681077,0.49588687913594515,0.6505861701314447,0.4996670217136835,3.392077421722113,6.465645984421165,5.230177696078432,6.573377844288401,6.801901316590949,7.287149395458632,6.831644611326522,7.2791233258955135,0.002672691926211815,0.0014884484364540468,0.0025956766553128603,0.0015075780366418604,0.051698084357273966,0.03858041519286757,0.050947783615314025,0.03882754224312763,0.979994986175011,0.9424006529923017,0.9468973595082576,0.9405138289202243
